Category,Product_ID,Screen_Size,Weight,Price,Carbon_Emissions
Kettle,KT0123,0.0,0.3100907409598648,3086.4685628183033,73.11053827593312
Kettle,KT0124,0.0,0.46372142225087837,2147.8524910457795,73.511685597325
Kettle,KT0125,0.0,0.8123416208469805,2052.0341674001293,73.48762047987476
Kettle,KT0126,0.0,1.0125797128214193,2067.4033683001835,71.74501083863152
Kettle,KT0127,0.0,0.7555760587092889,1633.3703931666098,71.43634084760804
Kettle,KT0128,0.0,1.069483271591084,2080.199786052187,70.2792987894909
Kettle,KT0129,0.0,0.16187308516584198,1587.8254403698743,74.43334508241627
Kettle,KT0130,0.0,0.6566262042160053,1062.2324605287815,72.51284107068527
Kettle,KT0131,0.0,1.5646769715991824,2782.9459080712813,74.50227229479694
Kettle,KT0132,0.0,0.8159808144668365,2334.3239655400976,71.81948832565315
Kettle,KT0133,0.0,0.18685917287460374,3953.1856528873686,74.71536483244837
Kettle,KT0134,0.0,0.7149450988391889,1004.8306148161976,69.52395763804942
Kettle,KT0135,0.0,0.9893211940019704,473.37565925694,72.44028688521232
Kettle,KT0136,0.0,1.0860812704145193,2837.3272932077266,71.00496691573267
Kettle,KT0137,0.0,0.9480759631132378,1609.9747888145935,71.31031409986174
Kettle,KT0138,0.0,0.7498133256899276,2850.0711855526356,70.24894643412952
Kettle,KT0139,0.0,1.006525889341329,3407.55242949298,71.25326494212696
Kettle,KT0140,0.0,1.1398031349369946,534.8907713247002,75.00547423682232
Kettle,KT0141,0.0,0.6602948908017782,971.9012699224439,71.37176092657542
Kettle,KT0142,0.0,0.7813071355206318,273.07631028082847,73.79090325069137
Kettle,KT0143,0.0,0.7777994321713428,1571.457310553217,69.33128866835047
Kettle,KT0144,0.0,0.3372800399830308,1087.5700043172615,75.78784036529743
Kettle,KT0145,0.0,0.46315204518029673,52.880232996350514,72.17459621567897
Kettle,KT0146,0.0,0.16519703120772955,1783.9427294075292,73.54077528143728
Kettle,KT0147,0.0,0.83967238012854,2786.495472769861,74.02191846432052
Kettle,KT0148,0.0,0.7324476198881104,876.3470178203538,71.35732546007864
Kettle,KT0149,0.0,0.7208385990944475,2755.56900047462,72.82445746394097
Kettle,KT0150,0.0,0.8063433878993362,2290.309024213308,71.80133082503731
Kettle,KT0151,0.0,0.961751008168659,1644.4448725042773,71.19536498617278
Kettle,KT0152,0.0,0.6272160961698187,801.9053405950472,69.94043740662335
Kettle,KT0153,0.0,1.1454149221769319,1301.1903640849648,72.05101062714527
Kettle,KT0154,0.0,0.3690852626030717,3504.5744544281997,73.29737000966198
Kettle,KT0155,0.0,0.8121688757568449,1369.033264857862,73.56561278791136
Kettle,KT0156,0.0,0.7883959082099629,2182.3642682667587,72.53717423391772
Kettle,KT0157,0.0,1.0545476419694548,1466.5302503281841,72.80904976662038
Kettle,KT0158,0.0,0.6770649970540401,767.4870023898931,72.65519919935888
Kettle,KT0159,0.0,1.1159765891820452,2284.2437266408842,71.11616517040864
Kettle,KT0160,0.0,0.750357235375761,3098.1461400969542,69.94119830633909
Kettle,KT0161,0.0,0.7874248461742661,2602.6802398136315,71.37365753787795
Kettle,KT0162,0.0,0.7741562949614166,3064.0444188705555,69.84920834600166
Kettle,KT0163,0.0,1.0119450577324063,1820.5114068541304,73.41160080705899
Kettle,KT0164,0.0,1.0554657873335724,1697.0309884612493,75.86172193794138
Kettle,KT0165,0.0,0.6462584042076884,2146.7957882106184,73.68711730654988
Kettle,KT0166,0.0,0.42054561407645963,1510.3653884486685,71.78666633124656
Kettle,KT0167,0.0,0.5406196138413579,1282.3063789127655,72.2245534514066
Kettle,KT0168,0.0,0.8623643890726789,347.2533543943871,73.89590863614154
Kettle,KT0169,0.0,0.8113277600981386,2563.0172688146195,71.31683886920784
Kettle,KT0170,0.0,0.8555576693003246,1741.344620372745,72.39537708332058
Kettle,KT0171,0.0,0.6124551500989034,340.4596515490841,69.01080193888234
Kettle,KT0172,0.0,1.039352412557754,156.76474099204847,70.55900029088704
Kettle,KT0173,0.0,0.7664763698035808,3201.976958648442,71.3632033461656
Kettle,KT0174,0.0,0.3575196304283904,2611.56177982138,73.13511725335125
Kettle,KT0175,0.0,0.8596043337905456,2024.4147582082596,71.07179065156191
Kettle,KT0176,0.0,0.9696541988353139,454.8449162576969,73.10897549032113
Kettle,KT0177,0.0,0.8563513452261925,1474.6034743800276,72.4691909180282
Kettle,KT0178,0.0,0.8525510594930424,823.7569263212049,74.93267712285815
Kettle,KT0179,0.0,0.8797637311876039,1390.0742806008698,70.61932276012351
Kettle,KT0180,0.0,0.5202341696146049,1515.2402221060659,69.23236521791634
Kettle,KT0181,0.0,1.2459399087737582,1083.9921166498639,68.61767348738238
Kettle,KT0182,0.0,0.7243581887080818,516.9593017822781,71.98165712382973
Kettle,KT0183,0.0,1.2277212557918742,2325.7939394431714,73.89184021856359
Kettle,KT0184,0.0,0.6604644071536394,1910.7042018924924,72.47236863603933
Kettle,KT0185,0.0,1.0873311578206397,2164.499506499302,73.16773597080872
Kettle,KT0186,0.0,0.8834147950854544,2661.8576612746233,72.12719709590618
Kettle,KT0187,0.0,0.8441567444344988,2634.755953946826,72.54890362811219
Kettle,KT0188,0.0,0.5524954356909288,3110.0061215906094,69.97843970184316
Kettle,KT0189,0.0,1.154455032813136,2484.549899654671,75.03999278547154
Kettle,KT0190,0.0,0.933599107174453,2088.6371171444075,72.90901269441748
Kettle,KT0191,0.0,0.7906681702380401,1349.4351443376909,70.26620175067079
Kettle,KT0192,0.0,1.1548918992742316,605.2078125342066,69.31408702713868
Kettle,KT0193,0.0,0.8408631217821836,2199.876938603815,72.98344702911731
Kettle,KT0194,0.0,1.436259009329147,1451.4646648795378,72.03932834081637
Kettle,KT0195,0.0,1.1013658920426064,3393.651761311001,71.78380707123246
Kettle,KT0196,0.0,0.7231749638382902,1271.2217147332851,74.30716450586529
Kettle,KT0197,0.0,1.1972772526890003,1936.7717167691937,71.36430674131648
Kettle,KT0198,0.0,0.833081466786732,1940.6614170516218,70.95098588354514
Kettle,KT0199,0.0,1.3790233915863692,449.55498098979547,73.26471455782156
Kettle,KT0200,0.0,0.8389202675987191,1050.2196325588807,73.09048507312225
Kettle,KT0201,0.0,0.7937671289640744,14.049970719811881,70.30371505130886
Kettle,KT0202,0.0,0.8423754806292059,1932.0429222108314,73.36022497814236
Kettle,KT0203,0.0,0.9281354840748016,1857.5487086107773,75.0819428619085
Kettle,KT0204,0.0,1.2508682400920017,2330.083997677795,71.70685920781766
Kettle,KT0205,0.0,0.8982005086570514,1084.0712947705433,71.30699611065504
Kettle,KT0206,0.0,0.7860467344344664,800.4758573099566,71.13117708312528
Kettle,KT0207,0.0,0.6774932348370686,1426.100760088175,73.45131008417204
Kettle,KT0208,0.0,1.036528857616969,2049.7371907571232,73.50570038028866
Kettle,KT0209,0.0,0.6604037053724883,780.5690632251021,70.56669496866867
Kettle,KT0210,0.0,0.48792700521223364,2023.096497049385,73.87228286064646
Kettle,KT0211,0.0,0.5515256740952094,2115.0486541950695,74.07466692579834
Kettle,KT0212,0.0,0.6855018526956503,2395.0192039264825,72.63297094241248
Kettle,KT0213,0.0,0.7810731538056629,1395.9859630059655,68.98772025135317
Kettle,KT0214,0.0,1.1116094725563102,1773.1130810381553,73.36455226611417
Kettle,KT0215,0.0,0.6539764648614814,2741.255369255717,69.81168662190575
Kettle,KT0216,0.0,1.1520158520577142,1105.4638755367087,73.28732465285894
Kettle,KT0217,0.0,0.35632061274497084,1666.7605120259536,73.69066506536952
Kettle,KT0218,0.0,1.5554931622688153,3400.7770083618375,73.60827254785141
Kettle,KT0219,0.0,0.3707147961785418,1957.1022973841511,68.35620544626633
Kettle,KT0220,0.0,0.8716000359724583,2499.315543784764,71.12987060360841
Kettle,KT0221,0.0,0.754928579649217,1954.0755535486621,73.29124542764848
Kettle,KT0222,0.0,0.5955740341401448,2553.314106012262,72.07927352735788
Kettle,KT0223,0.0,1.0058576882105668,2110.3216254740796,69.95886110205385
Kettle,KT0224,0.0,1.1127440273071674,1513.0809570766655,71.5560109447315
Kettle,KT0225,0.0,0.7676699628981207,1495.382950876739,72.19207591214104
Kettle,KT0226,0.0,1.1554560548799861,1505.4470327812544,69.68375941499754
Kettle,KT0227,0.0,0.8339800253805968,2257.157554537911,74.70668969202376
Kettle,KT0228,0.0,0.5174130512136818,1719.8732079537137,73.39220074897183
Kettle,KT0229,0.0,0.7937732646978499,1685.0020379946952,72.41951481366875
Kettle,KT0230,0.0,0.6679398316816074,1767.4362209624346,71.11910531112056
Kettle,KT0231,0.0,0.9451753264168614,1932.0390698851725,71.74003502087797
Kettle,KT0232,0.0,0.7039598900686563,3025.1976100737747,71.23967821111584
Kettle,KT0233,0.0,0.7951778989612304,913.2448849198913,70.74320163466871
Kettle,KT0234,0.0,0.5113565801674642,2614.079336653087,72.41893497292443
Kettle,KT0235,0.0,1.1161521883885175,1337.666031954007,73.82154790601797
Kettle,KT0236,0.0,0.7161804798149475,1414.9981103607408,71.92068645034786
Kettle,KT0237,0.0,0.5158139490404017,1573.4134052468885,71.59409831179656
Kettle,KT0238,0.0,1.5546150399154373,550.1971540335801,72.46251700692682
Kettle,KT0239,0.0,0.41939946209580603,1160.7043395240696,73.34883197980629
Kettle,KT0240,0.0,0.9584280128105929,1583.9488820889387,71.42893922915968
Kettle,KT0241,0.0,0.208691798820814,1192.9995291326152,70.17021068280948
Kettle,KT0242,0.0,0.9025976699376315,2799.4269273419195,73.58956052817648
Kettle,KT0243,0.0,0.8688006201692126,1000.1314114810104,70.19873100010014
Kettle,KT0244,0.0,0.7451613209817254,1557.3309164220445,72.98626802945638
Kettle,KT0245,0.0,0.4332738175701788,1186.8394394791187,72.05896921116486
Kettle,KT0246,0.0,0.5750233475289903,2760.5869608316625,70.88255631996863
Kettle,KT0247,0.0,0.5896105884696676,560.1367432772729,74.23873201898446
Kettle,KT0248,0.0,0.4864412539270359,2051.4292634889875,73.66586244415942
Kettle,KT0249,0.0,0.5498978690536823,2714.4239461959605,73.04723093889875
Kettle,KT0250,0.0,1.2188181338290116,2893.260292496282,72.84666652441207
Dishwasher,DW0001,0.0,59.82836427470677,28161.256554325766,53.89580417754716
Dishwasher,DW0002,0.0,17.02583053190986,43476.11387646271,55.43067088583035
Dishwasher,DW0003,0.0,29.39338404066606,49788.81521885001,55.312591705956734
Dishwasher,DW0004,0.0,54.4543899543766,28341.40985759678,54.831799064420245
Dishwasher,DW0005,0.0,87.92148457717644,46316.153109230836,57.45110593969553
Dishwasher,DW0006,0.0,34.623466815955794,38603.39897823464,56.30324587950533
Dishwasher,DW0007,0.0,52.847069346773,40348.491450135625,54.22388540338076
Dishwasher,DW0008,0.0,30.25112436134853,51184.00188523313,60.43258129598446
Dishwasher,DW0009,0.0,32.05749459971222,43159.05858997523,54.072209060591376
Dishwasher,DW0010,0.0,35.903299356723444,34193.66880707181,56.77374050694779
Dishwasher,DW0011,0.0,2.9554808372387313,41783.44261569128,53.413021591526324
Dishwasher,DW0012,0.0,79.28185446666978,39790.006418045574,54.139065965425836
Dishwasher,DW0013,0.0,45.73259187738845,39362.01659706007,54.580731558235655
Dishwasher,DW0014,0.0,74.38244210437014,52513.842273884555,59.7363758129751
Dishwasher,DW0015,0.0,54.74946515325578,35998.26450548042,55.64986293007509
Dishwasher,DW0016,0.0,22.22831461290249,34751.736822112754,55.83877095839699
Dishwasher,DW0017,0.0,36.58308889895435,44149.16140107886,52.0442233949842
Dishwasher,DW0018,0.0,69.01687999293291,47647.277253584245,55.93142807183207
Dishwasher,DW0019,0.0,49.905618268740696,40688.5792950643,52.99724702227934
Dishwasher,DW0020,0.0,22.845988220845392,30803.54376853993,53.822852948075415
Dishwasher,DW0021,0.0,1.6833409355122058,42873.073408227836,56.43556674044967
Dishwasher,DW0022,0.0,28.97047341577217,63724.47845955418,54.30107753696088
Dishwasher,DW0023,0.0,13.396649055265335,46993.51274408597,58.929918031267235
Dishwasher,DW0024,0.0,49.848640743708415,26925.32880949517,58.413601740632274
Dishwasher,DW0025,0.0,14.995774995760161,33324.12886622839,55.83160858578282
Dishwasher,DW0026,0.0,106.08596462421814,42735.78389275158,55.568945916287454
Dishwasher,DW0027,0.0,74.78496710881367,46773.01138810787,54.97792205330757
Dishwasher,DW0028,0.0,34.94238324522335,35629.1840383629,56.15525778462899
Dishwasher,DW0029,0.0,2.279869984714452,61382.41236180522,56.49632246727258
Dishwasher,DW0030,0.0,42.60430811882271,46737.220496530834,54.80681443861394
Dishwasher,DW0031,0.0,76.99667223646726,44889.29415567395,52.68459253996516
Dishwasher,DW0032,0.0,69.09347213936832,53212.74291533131,55.99879080514753
Dishwasher,DW0033,0.0,88.37736084731722,44105.62516107007,55.81253164116602
Dishwasher,DW0034,0.0,29.550014598981537,24194.610132242135,53.82769040253674
Dishwasher,DW0035,0.0,69.51199050021879,38343.781629017896,55.273112467281436
Dishwasher,DW0036,0.0,86.48214754168669,36136.954005197826,53.49500630900335
Dishwasher,DW0037,0.0,33.09936494527817,38856.318883621985,56.80563965171842
Dishwasher,DW0038,0.0,24.352057233090335,42920.64019289289,55.766574125440066
Dishwasher,DW0039,0.0,85.42817278395889,48129.901257926744,55.831107727401026
Dishwasher,DW0040,0.0,50.14768827261845,34925.976997666396,57.09009866494702
Dishwasher,DW0041,0.0,58.35651485983166,35002.85889813249,60.511725288630956
Dishwasher,DW0042,0.0,43.29726872783608,41194.645691020145,55.49219724405006
Dishwasher,DW0043,0.0,9.2548523052224,47077.773707114575,56.772676083722175
Dishwasher,DW0044,0.0,78.28440204572405,46855.92096227705,57.933517151742855
Dishwasher,DW0045,0.0,75.1565654817291,47299.50716223354,55.18228355796329
Dishwasher,DW0046,0.0,37.68827597533773,51885.4927119661,57.49313107052705
Dishwasher,DW0047,0.0,40.375624942429674,38643.0885539813,58.32621634932781
Dishwasher,DW0048,0.0,30.257413167181216,51980.680015060694,55.42896139760958
Dishwasher,DW0049,0.0,61.335654990775446,44906.40728763063,62.028083473145905
Dishwasher,DW0050,0.0,57.870920912578576,43315.67322854417,51.324747682416955
Dishwasher,DW0051,0.0,93.15482920833901,58116.003164154405,53.59774437883173
Dishwasher,DW0052,0.0,40.48006712512711,39023.467963813564,52.683067151545835
Dishwasher,DW0053,0.0,40.53906547644993,34993.49471100377,58.079641194203035
Dishwasher,DW0054,0.0,35.50108445136081,55087.64292087514,56.04935002781903
Dishwasher,DW0055,0.0,48.92891708081126,41489.837723642544,53.6534481491281
Dishwasher,DW0056,0.0,32.708732411844444,51847.13415394281,57.263016225569636
Dishwasher,DW0057,0.0,79.77082976288011,45482.133469442204,54.71987743769223
Dishwasher,DW0058,0.0,86.08198158781583,26113.077187058596,61.534293928664354
Dishwasher,DW0059,0.0,8.070054360421686,44424.442304074364,54.224259214272465
Dishwasher,DW0060,0.0,15.993023493812675,47518.473814367106,57.94016627598242
Dishwasher,DW0061,0.0,65.28913951367355,41240.512933324804,53.05121786097248
Dishwasher,DW0062,0.0,19.711207768908665,47507.14390700884,56.657149973159754
Dishwasher,DW0063,0.0,62.07019619818925,52629.46888679115,54.35065698381166
Dishwasher,DW0064,0.0,86.10925891172731,55145.10753279427,52.366435690885666
Dishwasher,DW0065,0.0,68.49465194157541,49025.58530133302,50.61856375245169
Dishwasher,DW0066,0.0,15.229270399880683,34286.67052326632,54.73471862978281
Dishwasher,DW0067,0.0,10.67967007214974,43011.73415714034,57.69009617777556
Dishwasher,DW0068,0.0,60.25496670609276,35465.01952092584,55.49144303274265
Dishwasher,DW0069,0.0,9.062247124719924,37747.64274117526,52.09697860519438
Dishwasher,DW0070,0.0,47.12367870443254,37610.23501098871,58.690106545830226
Dishwasher,DW0071,0.0,52.650389279050984,41412.93657842367,56.39069008618898
Dishwasher,DW0072,0.0,7.456531573368331,43891.84966168763,57.22445238004381
Dishwasher,DW0073,0.0,73.55531631109565,60659.4857064589,56.442838200306944
Dishwasher,DW0074,0.0,15.488940087090523,44122.69960574388,61.31704986001168
Dishwasher,DW0075,0.0,28.449874106479566,57947.621826596485,55.821050686954486
Dishwasher,DW0076,0.0,11.196826234071423,41772.329747881864,53.53266006989878
Dishwasher,DW0077,0.0,47.318624294006966,48809.4667955588,57.918550504244365
Dishwasher,DW0078,0.0,26.382050566648996,38692.55858571354,50.30872217810931
Dishwasher,DW0079,0.0,112.47431721089475,42219.89325630248,56.072449050754
Dishwasher,DW0080,0.0,26.999560811110275,35440.34819614256,54.516642398166965
Dishwasher,DW0081,0.0,51.34745197086124,48132.021462428886,58.392400688934075
Dishwasher,DW0082,0.0,37.656701988280176,34877.613776664926,55.50811114529033
Dishwasher,DW0083,0.0,71.89096693660554,39215.489227317914,53.638486595259344
Dishwasher,DW0084,0.0,45.99467481219894,43877.95038123768,55.72457870786513
Dishwasher,DW0085,0.0,2.997558575486032,45810.87970433224,52.348846856628825
Dishwasher,DW0086,0.0,51.71421318447088,46620.61335279507,59.708872911781185
Dishwasher,DW0087,0.0,58.78707950300258,37627.265412045956,54.86378579662211
Dishwasher,DW0088,0.0,8.355358524820446,29652.974589607664,57.0068848193584
Dishwasher,DW0089,0.0,15.288661252575416,21542.47350802622,53.932426724078056
Dishwasher,DW0090,0.0,26.64714673073192,33847.90567363857,56.42535682593326
Dishwasher,DW0091,0.0,53.42386141448453,35980.00734353561,55.20490360811886
Dishwasher,DW0092,0.0,35.41266322492122,35653.34652767041,59.893458960522764
Dishwasher,DW0093,0.0,23.57660050078032,34314.616799838346,51.967338348600876
Dishwasher,DW0094,0.0,79.18087065214209,46041.736455727616,54.4360239851496
Dishwasher,DW0095,0.0,64.44029750880068,39418.27618815315,54.21289554770281
Dishwasher,DW0096,0.0,65.06169369197491,40658.72155692523,52.52872261489885
Dishwasher,DW0097,0.0,44.23517769192142,34813.22379919862,55.10013607727505
Dishwasher,DW0098,0.0,109.62688623075432,56588.150508026374,57.39100645961772
Dishwasher,DW0099,0.0,43.86371778878756,39408.15821089489,53.702605975947115
Dishwasher,DW0100,0.0,39.09403000571565,20721.413429729037,55.370544102991566
Dishwasher,DW0101,0.0,32.023278966313086,34894.727347753746,56.45986087040575
Dishwasher,DW0102,0.0,34.18411561262453,29931.608356474186,56.68236720935201
Dishwasher,DW0103,0.0,68.82894001716664,29275.86698290285,54.19188186190823
Dishwasher,DW0104,0.0,11.110507011176715,46060.39962227433,49.773453988879496
Dishwasher,DW0105,0.0,86.97313431665,63341.144851156576,54.357446099261836
Dishwasher,DW0106,0.0,23.122244501563323,31006.751312737833,60.22680458255946
Dishwasher,DW0107,0.0,12.801329111222707,38121.85314759163,53.20890479572105
Dishwasher,DW0108,0.0,40.973609974386996,34821.895300621254,52.94604583783854
Dishwasher,DW0109,0.0,23.927955449208298,22401.77926653521,55.87509734429819
Dishwasher,DW0110,0.0,54.47163926101058,52200.87797318402,55.416632655223594
Dishwasher,DW0111,0.0,10.784476498268177,33334.42805465631,53.79753686254233
Dishwasher,DW0112,0.0,89.85754802210607,48774.81257075767,55.36365683322287
Dishwasher,DW0113,0.0,7.422625097583072,53775.94874256337,55.01575227509694
Dishwasher,DW0114,0.0,43.41734769696954,40810.26323179296,56.26877541684371
Dishwasher,DW0115,0.0,47.517556325936425,32399.627988603817,56.4303985076783
Dishwasher,DW0116,0.0,53.10814117710906,17049.35789263335,52.87412426535636
Dishwasher,DW0117,0.0,44.1020492993235,47834.96921814495,57.02265265585781
Dishwasher,DW0118,0.0,45.71045733096952,61195.399506131216,54.88666975125486
Dishwasher,DW0119,0.0,43.82641453086553,37833.60417894679,53.91094583495185
Dishwasher,DW0120,0.0,84.1834583340804,46082.14325690174,57.83744429027621
Dishwasher,DW0121,0.0,42.20130914986846,38402.123007322254,55.335779667576844
Dishwasher,DW0122,0.0,74.14674269164101,36430.080289248945,54.56042337176425
Dishwasher,DW0123,0.0,24.398320138220182,55730.67973233444,54.78673319192867
Dishwasher,DW0124,0.0,45.809042475003714,43435.08645159033,56.63327995299605
Dishwasher,DW0125,0.0,42.06132886610446,42015.93825690766,55.82663379363302
Dishwasher,DW0126,0.0,75.22976162959114,43051.153023646766,56.97862905635189
Dishwasher,DW0127,0.0,28.671479987017282,43008.498295849626,51.14026668243846
Dishwasher,DW0128,0.0,25.587666527271033,27371.382154853076,58.03647707733633
Dishwasher,DW0129,0.0,41.30123373254897,40363.77564680779,55.20354478411143
Dishwasher,DW0130,0.0,45.25797863202506,57371.70091100436,56.69374563014583
Dishwasher,DW0131,0.0,20.6956558027912,49055.347379494895,58.65917708425703
Dishwasher,DW0132,0.0,78.44794438985139,36831.252280993736,58.59500582616832
Dishwasher,DW0133,0.0,38.411838059820056,43640.343281349895,52.19746733341239
Dishwasher,DW0134,0.0,38.791681100550164,53243.00688963847,57.76764579625801
Dishwasher,DW0135,0.0,62.60868745535771,44889.10757968355,56.01742656089998
Dishwasher,DW0136,0.0,61.737112961002346,64370.50221935373,57.80590342162251
Dishwasher,DW0137,0.0,96.90328636272497,44909.363238654456,51.7184334790112
Dishwasher,DW0138,0.0,64.39813273584258,44091.81312554912,53.089162858450635
Dishwasher,DW0139,0.0,32.96383574918951,32155.004249223115,55.99878302122882
Dishwasher,DW0140,0.0,47.49455036161888,26844.36708559133,53.30172542319834
Dishwasher,DW0141,0.0,68.58908110487509,51164.12264651556,54.497892483268174
Dishwasher,DW0142,0.0,74.09146465882245,38331.80856060112,58.68812678375485
Dishwasher,DW0143,0.0,19.40067721154046,35006.85525424678,60.60114824434554
Dishwasher,DW0144,0.0,65.52872388339418,46972.69487053284,54.957737621195115
Dishwasher,DW0145,0.0,97.72047282852878,36365.299882839914,57.62151483208194
Dishwasher,DW0146,0.0,40.792535322136054,48248.13436230109,55.79699313120143
Dishwasher,DW0147,0.0,46.211797221282644,44064.6824909509,57.592169252851654
Dishwasher,DW0148,0.0,18.730683718544487,36263.22481209136,56.641204186813546
Dishwasher,DW0149,0.0,14.728923519255172,44213.47970406171,52.51070599505264
Dishwasher,DW0150,0.0,46.218374742406304,28597.757987430505,58.40744648334449
Dishwasher,DW0151,0.0,68.9994334162982,45852.72058251343,53.39833683014278
Dishwasher,DW0152,0.0,37.11609585072855,37270.4830049611,52.36604430056748
Dishwasher,DW0153,0.0,78.31532079920643,41561.45276519149,58.19462852202009
Dishwasher,DW0154,0.0,72.51124638791917,53006.68535193095,54.61480382817752
Dishwasher,DW0155,0.0,35.13873172952002,42173.80423451397,57.36374203792871
Dishwasher,DW0156,0.0,67.29799131547747,35998.86643162445,56.66735097796226
Dishwasher,DW0157,0.0,42.08566351971023,50776.70137177759,53.153946250725205
Dishwasher,DW0158,0.0,48.60677410213536,41483.550661256755,51.66596271723385
Dishwasher,DW0159,0.0,77.38265354723694,52729.486129903555,59.49877970905211
Dishwasher,DW0160,0.0,117.42109672500158,35177.22869374101,57.01772835250078
Dishwasher,DW0161,0.0,4.9207044461201335,39211.66790376448,58.81805821747413
Dishwasher,DW0162,0.0,36.18942190541899,33048.66438235274,54.980781599133685
Dishwasher,DW0163,0.0,79.91732426514864,29990.620142865395,58.300917130965644
Dishwasher,DW0164,0.0,38.7149569029857,43364.84590605025,59.39436435249273
Dishwasher,DW0165,0.0,33.28424983675071,36265.90213234192,54.819226703159025
Dishwasher,DW0166,0.0,94.80323607703735,35214.59912795447,54.77342839152763
Dishwasher,DW0167,0.0,44.09530466217457,43120.500931931936,55.61700037984128
Dishwasher,DW0168,0.0,68.97613195261945,32353.34280356767,55.312391498222404
Dishwasher,DW0169,0.0,36.80533939694562,41164.62088006189,49.19581606342795
Dishwasher,DW0170,0.0,0.155894072536654,37170.186630480675,53.18210920422091
Dishwasher,DW0171,0.0,30.886359537643784,58447.583688101266,56.05455785167917
Dishwasher,DW0172,0.0,65.93892203110502,34364.88507975492,56.08497519314768
Dishwasher,DW0173,0.0,51.54131705899135,29654.435566145083,55.99879523576947
Dishwasher,DW0174,0.0,22.47399161806268,36909.533843498284,54.696960484938835
Dishwasher,DW0175,0.0,106.42562138067737,43287.21962363896,50.65760028139451
Dishwasher,DW0176,0.0,49.33857237666161,33988.56383932863,55.68698360141537
Dishwasher,DW0177,0.0,16.68017450124711,36900.25889263796,55.89849294792738
Dishwasher,DW0178,0.0,84.00242310829304,30404.27944901735,53.28328114936035
Dishwasher,DW0179,0.0,72.76941036403204,34263.99118501638,56.222612671438334
Dishwasher,DW0180,0.0,29.453799024984377,44950.94560032089,55.99792451802095
Dishwasher,DW0181,0.0,65.0708242837461,49879.385713589036,54.138703469019504
Dishwasher,DW0182,0.0,69.07144630099148,45468.835435939734,55.11154621762029
Dishwasher,DW0183,0.0,59.44321883455266,50565.35620464669,57.35225967362347
Dishwasher,DW0184,0.0,49.6894010806415,41175.85060055841,56.083591125345954
Dishwasher,DW0185,0.0,36.39332469054864,47700.67943946239,53.22769715902516
Dishwasher,DW0186,0.0,44.327702242850854,45537.913983496335,59.055215548341096
Dishwasher,DW0187,0.0,28.766500623959544,41702.14433698692,58.10917858285478
Dishwasher,DW0188,0.0,35.429188809306915,19938.15140365323,53.49500166473129
Dishwasher,DW0189,0.0,66.45937372618036,40401.55854108977,53.72486148764737
Dishwasher,DW0190,0.0,31.2500803403723,50199.70777085873,53.92272593721316
Dishwasher,DW0191,0.0,27.520730825848855,34640.2827222378,56.76593401734947
Dishwasher,DW0192,0.0,30.168146373596727,58262.013987232516,56.98156072786748
Dishwasher,DW0193,0.0,41.13076465844183,49337.237919256135,56.773845554819374
Dishwasher,DW0194,0.0,9.891828848902385,55568.216803695395,57.06149320334484
Dishwasher,DW0195,0.0,36.76713775863358,57773.888290539566,52.40313427067877
Dishwasher,DW0196,0.0,20.15647233420757,22976.952027441268,54.09169694710061
Dishwasher,DW0197,0.0,68.7487522427653,50514.502209679384,50.94184862942265
Dishwasher,DW0198,0.0,40.202355689266554,44125.94371647443,57.35428205458808
Dishwasher,DW0199,0.0,61.94344007177452,52542.98784523593,57.76903971752084
Dishwasher,DW0200,0.0,54.00053909445278,50705.47296928639,57.954687991564505
Dishwasher,DW0201,0.0,8.195907230853464,36732.3920554585,54.46685141701252
Dishwasher,DW0202,0.0,44.63734318177308,33028.75621386031,56.17984894760278
Dishwasher,DW0203,0.0,94.86763336451747,32941.043870947906,56.301047629227824
Dishwasher,DW0204,0.0,73.68597913938375,43418.43781647456,58.93744844044089
Dishwasher,DW0205,0.0,48.7738841717815,33503.61170741324,50.939394725850235
Dishwasher,DW0206,0.0,1.563240630982115,33299.656043405965,57.1316069834393
Dishwasher,DW0207,0.0,62.70170514890046,36377.211690737604,54.61110143893291
Dishwasher,DW0208,0.0,75.31728184924573,44833.748998848525,54.58137680889109
Dishwasher,DW0209,0.0,44.090776396070574,34675.57960651823,56.87027927122139
Dishwasher,DW0210,0.0,54.89097913475209,51336.07386836321,56.40544870557165
Dishwasher,DW0211,0.0,99.34160433524022,34855.6004908189,53.418163515945096
Dishwasher,DW0212,0.0,28.119498954608616,54208.13712540824,56.61782437472679
Dishwasher,DW0213,0.0,99.50655536684296,32695.74792413848,56.3436957361287
Dishwasher,DW0214,0.0,94.04340959179088,40084.54680099433,59.24902482902261
Dishwasher,DW0215,0.0,7.001270790627039,42817.292855317966,55.98127787726683
Dishwasher,DW0216,0.0,49.50419152553336,33216.39280126242,57.228956212028
Dishwasher,DW0217,0.0,47.84352302745348,35278.35333300816,51.94243205258054
Dishwasher,DW0218,0.0,83.82341557254375,44117.012739314356,54.33982641617216
Dishwasher,DW0219,0.0,80.17603488805507,37695.964152876826,53.13228721464903
Dishwasher,DW0220,0.0,90.18195190209019,36785.51578937553,55.28120069817546
Dishwasher,DW0221,0.0,86.28016265259281,38140.722029211465,59.38243166663449
Dishwasher,DW0222,0.0,62.540366589188565,43539.95385942533,51.37566737483899
